image_id,class,score,xmin,ymin,xmax,ymax,width,height
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,car,0.21,348,497,376,534,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,rickshaw,0.21,3,666,79,786,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,rickshaw,0.20,255,554,273,598,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,ambulance,0.19,349,499,375,535,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,human hauler,0.19,348,498,375,535,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,rickshaw,0.19,5,703,81,869,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,three wheelers (CNG),0.18,48,669,86,739,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,auto rickshaw,0.18,447,526,474,566,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,suv,0.18,348,498,376,535,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,rickshaw,0.17,8,667,130,979,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,rickshaw,0.17,83,630,129,728,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,bicycle,0.17,375,533,391,578,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,truck,0.17,148,672,265,913,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,three wheelers (CNG),0.17,348,497,377,535,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,rickshaw,0.17,374,537,391,580,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,rickshaw,0.16,36,667,103,811,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,rickshaw,0.16,384,500,406,531,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,three wheelers (CNG),0.16,12,655,125,841,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,pickup,0.15,348,497,376,534,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,rickshaw,0.15,158,623,220,698,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,bicycle,0.15,255,554,273,598,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,auto rickshaw,0.14,384,497,405,531,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,motorbike,0.14,2,667,87,856,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,rickshaw,0.13,93,629,141,759,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,bus,0.12,348,497,376,534,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,policecar,0.12,348,497,376,534,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,rickshaw,0.12,146,728,254,914,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,bicycle,0.12,2,668,89,845,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,motorbike,0.12,843,843,879,924,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,truck,0.12,348,499,377,536,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,rickshaw,0.11,671,566,744,608,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,auto rickshaw,0.11,148,672,265,913,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,three wheelers (CNG),0.11,446,511,475,557,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,human hauler,0.11,148,672,265,913,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,minivan,0.10,142,677,257,909,1024,1024
Shykat_5_ (56)_jpg.rf.8942f973923b65f8d6f0e598668cee97.jpg,bicycle,0.10,37,839,124,1023,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,auto rickshaw,0.61,667,570,711,643,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,motorbike,0.59,667,569,711,643,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,three wheelers (CNG),0.57,457,516,480,552,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,truck,0.47,618,237,979,1023,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,rickshaw,0.40,529,773,560,844,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,bus,0.37,637,297,1023,1023,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,bus,0.34,8,363,292,1023,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,rickshaw,0.32,668,567,708,641,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,three wheelers (CNG),0.31,666,569,711,643,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,pickup,0.26,457,516,480,552,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,rickshaw,0.22,523,737,550,788,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,bus,0.21,611,616,677,776,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,wheelbarrow,0.19,669,568,709,643,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,rickshaw,0.16,525,750,553,805,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,bus,0.16,456,514,482,552,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,truck,0.15,281,480,359,546,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,rickshaw,0.13,512,677,533,716,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,auto rickshaw,0.12,512,679,534,723,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,scooter,0.11,667,568,713,640,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,rickshaw,0.11,516,697,543,758,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,truck,0.11,457,514,480,551,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,bus,0.11,551,574,699,1023,1024,1024
Shykat_5_ (32)_jpg.rf.1e60f4a9166d64426f5b859b585372c3.jpg,human hauler,0.11,456,514,482,552,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,motorbike,0.82,887,530,925,590,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,pickup,0.69,2,255,369,1023,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,motorbike,0.60,878,501,920,587,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,motorbike,0.56,498,456,531,536,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,truck,0.49,12,261,361,1023,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,minivan,0.48,612,462,677,542,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,motorbike,0.47,862,497,916,562,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,bus,0.45,916,593,1021,814,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,rickshaw,0.42,793,464,834,525,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,auto rickshaw,0.39,518,376,541,414,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,van,0.38,612,461,677,544,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,van,0.37,908,585,1021,779,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,human hauler,0.34,541,379,564,411,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,three wheelers (CNG),0.32,614,459,678,537,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,ambulance,0.31,611,462,676,543,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,bicycle,0.30,497,458,529,537,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,three wheelers (CNG),0.30,518,376,539,414,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,minivan,0.28,916,591,1023,793,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,bus,0.28,611,459,680,544,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,auto rickshaw,0.28,495,363,516,396,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,bicycle,0.27,795,447,831,526,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,bus,0.25,2,238,357,1023,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,auto rickshaw,0.25,541,379,563,411,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,car,0.25,917,581,1023,760,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,suv,0.23,617,460,678,539,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,motorbike,0.23,790,440,834,520,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,bus,0.22,542,380,564,413,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,van,0.22,541,379,564,411,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,pickup,0.20,541,379,563,411,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,bicycle,0.19,884,518,923,593,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,pickup,0.19,518,376,541,414,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,car,0.19,615,459,676,536,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,motorbike,0.18,858,478,928,580,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,truck,0.18,494,362,515,395,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,three wheelers (CNG),0.17,541,379,564,411,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,truck,0.16,541,379,563,411,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,human hauler,0.16,494,361,515,394,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,motorbike,0.16,502,483,527,543,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,pickup,0.15,494,363,516,395,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,minivan,0.15,541,379,563,412,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,car,0.14,541,379,564,411,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,three wheelers (CNG),0.14,494,362,515,395,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,bicycle,0.14,862,492,916,561,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,bus,0.13,494,362,515,395,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,policecar,0.13,611,459,678,545,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,pickup,0.13,615,458,676,537,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,ambulance,0.13,541,379,564,411,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,rickshaw,0.13,862,499,914,563,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,truck,0.13,518,376,539,414,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,wheelbarrow,0.13,792,453,835,523,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,taxi,0.12,913,585,1023,762,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,motorbike,0.11,496,435,536,501,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,bus,0.11,895,567,1015,1002,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,taxi,0.11,617,460,678,539,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,suv,0.11,541,379,563,412,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,human hauler,0.11,617,460,678,539,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,motorbike,0.11,863,478,905,540,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,policecar,0.10,541,379,563,412,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,ambulance,0.10,918,590,1021,789,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,auto rickshaw,0.10,616,461,677,542,1024,1024
Shykat_5_ (70)_jpg.rf.1f4660be88f887a63862511fbd73c54e.jpg,human hauler,0.10,518,375,541,414,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,bus,0.61,390,341,686,1023,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,truck,0.59,8,290,662,1023,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,bus,0.57,508,342,666,844,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,truck,0.50,354,587,432,748,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,pickup,0.40,809,448,914,603,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,bus,0.39,31,637,183,919,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,bus,0.39,814,452,914,603,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,human hauler,0.35,287,349,336,413,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,pickup,0.29,31,645,173,935,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,pickup,0.27,286,348,335,413,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,van,0.27,816,432,915,609,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,bus,0.27,286,348,335,415,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,pickup,0.26,390,341,686,1023,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,human hauler,0.26,813,450,915,601,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,pickup,0.20,508,342,666,844,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,minivan,0.20,822,437,914,599,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,car,0.19,816,432,915,609,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,bus,0.18,35,437,401,981,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,minibus,0.17,819,435,912,601,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,truck,0.17,31,645,173,935,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,pickup,0.17,26,367,545,998,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,van,0.16,286,348,335,413,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,truck,0.16,284,348,334,411,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,wheelbarrow,0.15,887,702,1022,997,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,three wheelers (CNG),0.15,809,448,914,603,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,auto rickshaw,0.14,287,347,334,409,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,truck,0.14,817,456,916,609,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,bicycle,0.13,812,510,833,565,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,pickup,0.13,351,590,433,743,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,truck,0.12,58,396,438,1023,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,bus,0.12,11,374,674,1023,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,pickup,0.12,838,433,905,570,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,bus,0.11,838,433,905,570,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,rickshaw,0.11,811,506,833,565,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,minivan,0.11,288,348,338,413,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,suv,0.11,808,430,912,608,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,minibus,0.11,287,347,336,413,1024,1024
sabiha(178)_jpg.rf.7d82413148e63f688f77f460eb33d459.jpg,bus,0.10,505,363,745,1023,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,three wheelers (CNG),0.69,560,687,596,724,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,motorbike,0.57,493,736,518,816,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,minivan,0.50,540,723,602,813,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,car,0.44,611,661,676,702,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,van,0.38,823,813,973,996,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,minivan,0.35,549,658,583,693,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,van,0.32,376,837,514,1022,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,car,0.30,540,723,602,813,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,three wheelers (CNG),0.30,541,720,602,805,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,suv,0.30,610,660,674,703,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,car,0.30,550,659,585,691,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,auto rickshaw,0.27,515,630,537,663,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,van,0.27,539,724,602,814,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,minivan,0.26,826,817,972,997,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,suv,0.24,542,725,601,809,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,bus,0.24,379,840,516,1023,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,minivan,0.24,608,660,675,702,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,suv,0.23,549,658,584,691,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,minivan,0.23,379,835,517,1022,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,ambulance,0.23,540,723,602,813,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,bus,0.21,823,813,976,1000,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,motorbike,0.21,485,760,520,828,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,taxi,0.20,541,724,600,810,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,bus,0.20,540,723,602,813,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,van,0.19,551,658,585,690,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,car,0.19,380,832,522,1020,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,pickup,0.16,580,23,902,664,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,human hauler,0.16,515,630,537,663,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,bicycle,0.16,485,746,519,819,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,car,0.16,823,814,978,997,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,van,0.15,609,660,675,703,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,motorbike,0.14,491,768,514,817,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,pickup,0.14,541,721,601,808,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,three wheelers (CNG),0.14,555,667,588,704,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,car,0.14,838,805,909,854,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,three wheelers (CNG),0.12,379,835,518,1023,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,motorbike,0.12,486,725,524,797,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,three wheelers (CNG),0.12,515,629,537,662,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,ambulance,0.12,381,836,514,1016,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,truck,0.11,516,632,538,664,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,suv,0.11,816,803,971,991,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,three wheelers (CNG),0.11,553,690,595,744,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,policecar,0.10,551,658,585,690,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,ambulance,0.10,550,657,582,691,1024,1024
sabiha(168)_jpg.rf.49aad90c10df5aa461b2aeae6466389c.jpg,rickshaw,0.96,600,424,752,557,1024,1024
sabiha(168)_jpg.rf.49aad90c10df5aa461b2aeae6466389c.jpg,three wheelers (CNG),0.85,793,438,865,491,1024,1024
sabiha(168)_jpg.rf.49aad90c10df5aa461b2aeae6466389c.jpg,rickshaw,0.80,339,437,399,505,1024,1024
sabiha(168)_jpg.rf.49aad90c10df5aa461b2aeae6466389c.jpg,bicycle,0.74,815,477,1019,792,1024,1024
sabiha(168)_jpg.rf.49aad90c10df5aa461b2aeae6466389c.jpg,car,0.50,394,448,422,498,1024,1024
sabiha(168)_jpg.rf.49aad90c10df5aa461b2aeae6466389c.jpg,auto rickshaw,0.41,463,438,528,511,1024,1024
sabiha(168)_jpg.rf.49aad90c10df5aa461b2aeae6466389c.jpg,motorbike,0.37,824,453,1017,797,1024,1024
sabiha(168)_jpg.rf.49aad90c10df5aa461b2aeae6466389c.jpg,rickshaw,0.31,546,441,580,481,1024,1024
sabiha(168)_jpg.rf.49aad90c10df5aa461b2aeae6466389c.jpg,motorbike,0.31,395,448,423,499,1024,1024
sabiha(168)_jpg.rf.49aad90c10df5aa461b2aeae6466389c.jpg,human hauler,0.29,458,439,527,507,1024,1024
sabiha(168)_jpg.rf.49aad90c10df5aa461b2aeae6466389c.jpg,rickshaw,0.29,481,440,532,511,1024,1024
sabiha(168)_jpg.rf.49aad90c10df5aa461b2aeae6466389c.jpg,rickshaw,0.28,822,451,1012,796,1024,1024
sabiha(168)_jpg.rf.49aad90c10df5aa461b2aeae6466389c.jpg,motorbike,0.26,5,443,36,479,1024,1024
