image_id,class,score,xmin,ymin,xmax,ymax,width,height
sabiha(256)_jpg.rf.f72a769c9b64a31f3a0bf741fe495d4b.jpg,bus,0.48,59,586,196,933,1024,1024
sabiha(256)_jpg.rf.f72a769c9b64a31f3a0bf741fe495d4b.jpg,rickshaw,0.45,274,712,299,743,1024,1024
sabiha(256)_jpg.rf.f72a769c9b64a31f3a0bf741fe495d4b.jpg,auto rickshaw,0.45,197,706,239,759,1024,1024
sabiha(256)_jpg.rf.f72a769c9b64a31f3a0bf741fe495d4b.jpg,three wheelers (CNG),0.41,409,700,432,737,1024,1024
sabiha(256)_jpg.rf.f72a769c9b64a31f3a0bf741fe495d4b.jpg,rickshaw,0.36,196,704,239,760,1024,1024
sabiha(256)_jpg.rf.f72a769c9b64a31f3a0bf741fe495d4b.jpg,bicycle,0.34,560,694,606,774,1024,1024
Shykat_4_ (52)_jpg.rf.bcb9c773a2e8a8ea6dfc069254b6318b.jpg,three wheelers (CNG),0.77,643,261,666,299,1024,1024
Shykat_4_ (52)_jpg.rf.bcb9c773a2e8a8ea6dfc069254b6318b.jpg,bus,0.66,673,249,705,291,1024,1024
Shykat_4_ (52)_jpg.rf.bcb9c773a2e8a8ea6dfc069254b6318b.jpg,bus,0.49,50,195,525,677,1024,1024
Shykat_4_ (52)_jpg.rf.bcb9c773a2e8a8ea6dfc069254b6318b.jpg,pickup,0.47,675,246,707,290,1024,1024
Shykat_4_ (52)_jpg.rf.bcb9c773a2e8a8ea6dfc069254b6318b.jpg,three wheelers (CNG),0.44,672,246,707,289,1024,1024
Shykat_4_ (52)_jpg.rf.bcb9c773a2e8a8ea6dfc069254b6318b.jpg,pickup,0.32,58,172,533,717,1024,1024
Shykat_4_ (52)_jpg.rf.bcb9c773a2e8a8ea6dfc069254b6318b.jpg,truck,0.32,42,198,528,660,1024,1024
Shykat_4_ (30)_jpg.rf.3c868926b4f2eaead275d7fb2dd88483.jpg,rickshaw,0.82,792,189,828,252,1024,1024
Shykat_4_ (30)_jpg.rf.3c868926b4f2eaead275d7fb2dd88483.jpg,motorbike,0.81,696,258,737,338,1024,1024
Shykat_4_ (30)_jpg.rf.3c868926b4f2eaead275d7fb2dd88483.jpg,auto rickshaw,0.72,698,196,775,304,1024,1024
Shykat_4_ (30)_jpg.rf.3c868926b4f2eaead275d7fb2dd88483.jpg,motorbike,0.69,740,238,770,301,1024,1024
Shykat_4_ (30)_jpg.rf.3c868926b4f2eaead275d7fb2dd88483.jpg,truck,0.54,746,832,838,926,1024,1024
Shykat_4_ (30)_jpg.rf.3c868926b4f2eaead275d7fb2dd88483.jpg,motorbike,0.49,219,574,782,966,1024,1024
Shykat_4_ (30)_jpg.rf.3c868926b4f2eaead275d7fb2dd88483.jpg,auto rickshaw,0.48,785,176,833,252,1024,1024
Shykat_4_ (30)_jpg.rf.3c868926b4f2eaead275d7fb2dd88483.jpg,truck,0.43,597,924,754,987,1024,1024
Shykat_4_ (30)_jpg.rf.3c868926b4f2eaead275d7fb2dd88483.jpg,motorbike,0.41,689,205,764,337,1024,1024
Shykat_4_ (30)_jpg.rf.3c868926b4f2eaead275d7fb2dd88483.jpg,motorbike,0.41,893,173,917,213,1024,1024
Shykat_4_ (30)_jpg.rf.3c868926b4f2eaead275d7fb2dd88483.jpg,motorbike,0.39,172,370,1005,1023,1024,1024
Shykat_4_ (30)_jpg.rf.3c868926b4f2eaead275d7fb2dd88483.jpg,rickshaw,0.37,634,218,673,290,1024,1024
Shykat_4_ (30)_jpg.rf.3c868926b4f2eaead275d7fb2dd88483.jpg,auto rickshaw,0.36,894,175,916,213,1024,1024
Shykat_4_ (30)_jpg.rf.3c868926b4f2eaead275d7fb2dd88483.jpg,rickshaw,0.35,944,145,987,199,1024,1024
Shykat_4_ (30)_jpg.rf.3c868926b4f2eaead275d7fb2dd88483.jpg,three wheelers (CNG),0.35,596,949,627,998,1024,1024
Shykat_4_ (30)_jpg.rf.3c868926b4f2eaead275d7fb2dd88483.jpg,car,0.35,818,176,840,219,1024,1024
Shykat_4_ (30)_jpg.rf.3c868926b4f2eaead275d7fb2dd88483.jpg,auto rickshaw,0.34,732,197,778,277,1024,1024
Shykat_4_ (30)_jpg.rf.3c868926b4f2eaead275d7fb2dd88483.jpg,pickup,0.33,27,247,499,756,1024,1024
Shykat_4_ (30)_jpg.rf.3c868926b4f2eaead275d7fb2dd88483.jpg,bus,0.32,27,247,499,756,1024,1024
Shykat_4_ (30)_jpg.rf.3c868926b4f2eaead275d7fb2dd88483.jpg,three wheelers (CNG),0.31,673,233,698,275,1024,1024
Shykat_4_ (47)_jpg.rf.fa40bcaefb6887416db98b424ca9bf0a.jpg,bus,0.94,773,16,1015,531,1024,1024
Shykat_4_ (47)_jpg.rf.fa40bcaefb6887416db98b424ca9bf0a.jpg,motorbike,0.81,701,377,793,526,1024,1024
Shykat_4_ (47)_jpg.rf.fa40bcaefb6887416db98b424ca9bf0a.jpg,bus,0.64,26,211,467,705,1024,1024
Shykat_4_ (47)_jpg.rf.fa40bcaefb6887416db98b424ca9bf0a.jpg,motorbike,0.64,594,342,653,490,1024,1024
Shykat_4_ (47)_jpg.rf.fa40bcaefb6887416db98b424ca9bf0a.jpg,motorbike,0.53,601,395,644,495,1024,1024
Shykat_4_ (47)_jpg.rf.fa40bcaefb6887416db98b424ca9bf0a.jpg,motorbike,0.48,642,342,678,416,1024,1024
Shykat_4_ (47)_jpg.rf.fa40bcaefb6887416db98b424ca9bf0a.jpg,three wheelers (CNG),0.46,661,262,711,354,1024,1024
Shykat_4_ (47)_jpg.rf.fa40bcaefb6887416db98b424ca9bf0a.jpg,truck,0.43,771,930,809,994,1024,1024
Shykat_4_ (47)_jpg.rf.fa40bcaefb6887416db98b424ca9bf0a.jpg,auto rickshaw,0.43,657,268,710,357,1024,1024
Shykat_4_ (47)_jpg.rf.fa40bcaefb6887416db98b424ca9bf0a.jpg,pickup,0.40,45,198,455,655,1024,1024
Shykat_4_ (47)_jpg.rf.fa40bcaefb6887416db98b424ca9bf0a.jpg,motorbike,0.39,721,416,786,540,1024,1024
Shykat_4_ (47)_jpg.rf.fa40bcaefb6887416db98b424ca9bf0a.jpg,bicycle,0.37,649,364,676,431,1024,1024
Shykat_4_ (47)_jpg.rf.fa40bcaefb6887416db98b424ca9bf0a.jpg,truck,0.35,41,199,459,640,1024,1024
Shykat_4_ (47)_jpg.rf.fa40bcaefb6887416db98b424ca9bf0a.jpg,minibus,0.33,37,194,475,646,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,bus,0.94,876,714,1020,1022,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,bus,0.60,398,653,424,687,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,bus,0.58,619,812,858,995,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,bus,0.52,469,631,495,662,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,minivan,0.48,386,696,429,763,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,bus,0.45,45,0,365,560,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,pickup,0.43,153,701,262,847,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,car,0.42,384,705,435,766,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,minivan,0.42,551,756,630,868,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,minivan,0.41,435,685,467,738,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,auto rickshaw,0.40,595,711,641,772,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,minivan,0.39,534,699,574,747,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,motorbike,0.39,852,815,882,877,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,pickup,0.38,595,711,641,772,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,car,0.38,553,755,632,868,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,van,0.37,551,756,630,868,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,bus,0.37,491,676,521,722,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,minivan,0.35,491,676,521,722,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,van,0.34,434,685,467,738,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,van,0.34,491,676,521,722,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,three wheelers (CNG),0.33,776,805,855,880,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,van,0.31,387,697,430,763,1024,1024
Shykat_5_ (105)_jpg.rf.99cb493062f0acfcdfbf855727e531f8.jpg,suv,0.31,534,698,574,748,1024,1024
Sabiha_(12)_jpg.rf.4da4073318b165b77ad9cc547cf82f1f.jpg,bus,0.89,79,437,903,907,1024,1024
Sabiha_(12)_jpg.rf.4da4073318b165b77ad9cc547cf82f1f.jpg,bus,0.79,5,557,144,816,1024,1024
Sabiha_(12)_jpg.rf.4da4073318b165b77ad9cc547cf82f1f.jpg,bus,0.78,599,517,897,977,1024,1024
Sabiha_(12)_jpg.rf.4da4073318b165b77ad9cc547cf82f1f.jpg,bus,0.50,886,719,1019,972,1024,1024
Sabiha_(12)_jpg.rf.4da4073318b165b77ad9cc547cf82f1f.jpg,bus,0.46,1,442,129,552,1024,1024
Sabiha_(12)_jpg.rf.4da4073318b165b77ad9cc547cf82f1f.jpg,bus,0.40,613,715,876,973,1024,1024
Sabiha_(12)_jpg.rf.4da4073318b165b77ad9cc547cf82f1f.jpg,bus,0.36,126,406,631,833,1024,1024
Sabiha_(12)_jpg.rf.4da4073318b165b77ad9cc547cf82f1f.jpg,bus,0.33,485,426,659,490,1024,1024
sabiha(141)_jpg.rf.a21ed07973ec474f7ab657480bc9f5f2.jpg,rickshaw,0.88,432,278,720,787,1024,1024
sabiha(141)_jpg.rf.a21ed07973ec474f7ab657480bc9f5f2.jpg,rickshaw,0.83,32,399,363,906,1024,1024
sabiha(141)_jpg.rf.a21ed07973ec474f7ab657480bc9f5f2.jpg,rickshaw,0.79,260,379,393,684,1024,1024
sabiha(141)_jpg.rf.a21ed07973ec474f7ab657480bc9f5f2.jpg,rickshaw,0.75,15,444,157,787,1024,1024
sabiha(141)_jpg.rf.a21ed07973ec474f7ab657480bc9f5f2.jpg,rickshaw,0.58,476,312,867,862,1024,1024
sabiha(141)_jpg.rf.a21ed07973ec474f7ab657480bc9f5f2.jpg,motorbike,0.49,623,627,1011,1014,1024,1024
sabiha(141)_jpg.rf.a21ed07973ec474f7ab657480bc9f5f2.jpg,rickshaw,0.49,148,625,333,906,1024,1024
sabiha(141)_jpg.rf.a21ed07973ec474f7ab657480bc9f5f2.jpg,rickshaw,0.40,626,435,1003,1023,1024,1024
sabiha(141)_jpg.rf.a21ed07973ec474f7ab657480bc9f5f2.jpg,rickshaw,0.34,488,298,512,334,1024,1024
sabiha(141)_jpg.rf.a21ed07973ec474f7ab657480bc9f5f2.jpg,rickshaw,0.33,571,292,658,407,1024,1024
sabiha(141)_jpg.rf.a21ed07973ec474f7ab657480bc9f5f2.jpg,bicycle,0.33,151,639,331,905,1024,1024
sabiha(141)_jpg.rf.a21ed07973ec474f7ab657480bc9f5f2.jpg,rickshaw,0.31,327,338,461,672,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,three wheelers (CNG),0.77,695,670,909,898,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.72,0,771,269,1000,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.67,320,811,695,968,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,three wheelers (CNG),0.66,445,659,671,810,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,bus,0.64,939,779,1023,958,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,motorbike,0.57,760,610,796,661,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,bus,0.53,698,679,918,914,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,pickup,0.52,192,635,402,878,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,rickshaw,0.50,817,611,861,660,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,three wheelers (CNG),0.45,207,652,422,887,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,three wheelers (CNG),0.37,443,669,600,771,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.35,347,776,646,899,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.35,327,825,841,1023,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,bus,0.35,0,138,92,299,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.35,399,758,617,831,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.35,936,781,1023,952,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,van,0.33,936,781,1023,952,1024,1024
Sabiha_(38)_jpg.rf.0938b234884f5978919bd69e2aa4cb10.jpg,car,0.87,174,762,515,939,1024,1024
Sabiha_(38)_jpg.rf.0938b234884f5978919bd69e2aa4cb10.jpg,bus,0.84,200,480,634,761,1024,1024
Sabiha_(38)_jpg.rf.0938b234884f5978919bd69e2aa4cb10.jpg,three wheelers (CNG),0.61,897,536,1020,693,1024,1024
Sabiha_(38)_jpg.rf.0938b234884f5978919bd69e2aa4cb10.jpg,car,0.60,8,718,162,868,1024,1024
Sabiha_(38)_jpg.rf.0938b234884f5978919bd69e2aa4cb10.jpg,car,0.59,919,702,1023,916,1024,1024
Sabiha_(38)_jpg.rf.0938b234884f5978919bd69e2aa4cb10.jpg,army vehicle,0.45,610,604,952,888,1024,1024
Sabiha_(38)_jpg.rf.0938b234884f5978919bd69e2aa4cb10.jpg,van,0.42,617,614,940,883,1024,1024
Sabiha_(38)_jpg.rf.0938b234884f5978919bd69e2aa4cb10.jpg,bus,0.39,627,626,925,890,1024,1024
Sabiha_(38)_jpg.rf.0938b234884f5978919bd69e2aa4cb10.jpg,minivan,0.39,617,614,909,866,1024,1024
Sabiha_(38)_jpg.rf.0938b234884f5978919bd69e2aa4cb10.jpg,bus,0.37,183,595,606,874,1024,1024
Sabiha_(38)_jpg.rf.0938b234884f5978919bd69e2aa4cb10.jpg,bus,0.32,861,21,1023,319,1024,1024
Sabiha_(38)_jpg.rf.0938b234884f5978919bd69e2aa4cb10.jpg,suv,0.32,8,714,160,870,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,pickup,0.66,482,798,511,853,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,bus,0.60,483,800,511,853,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,auto rickshaw,0.57,384,806,438,877,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,truck,0.51,575,822,632,888,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,minivan,0.50,450,822,475,861,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,three wheelers (CNG),0.48,384,806,438,877,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,rickshaw,0.46,387,803,435,876,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,three wheelers (CNG),0.43,447,821,473,858,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,truck,0.39,482,798,511,853,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,pickup,0.38,618,828,706,934,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,three wheelers (CNG),0.36,618,832,707,932,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,auto rickshaw,0.33,612,821,701,930,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,pickup,0.33,387,803,435,876,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,pickup,0.31,575,820,634,891,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,van,0.31,450,822,475,861,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,rickshaw,0.89,357,564,415,708,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,bus,0.87,604,13,1010,343,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,three wheelers (CNG),0.81,702,588,778,705,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,bus,0.80,416,518,503,649,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,bus,0.78,12,511,197,803,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,bus,0.67,292,421,352,492,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,bus,0.62,714,728,940,985,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,bus,0.59,471,456,500,496,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,rickshaw,0.56,251,496,293,550,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,rickshaw,0.52,359,559,405,655,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,bicycle,0.51,177,557,234,656,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,rickshaw,0.50,307,578,362,692,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,bus,0.48,573,544,666,654,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,minivan,0.46,570,536,660,653,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,motorbike,0.46,923,695,956,742,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,bus,0.41,481,484,525,546,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,van,0.40,571,537,662,653,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,bus,0.38,397,424,427,459,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,bus,0.38,973,754,1022,924,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,van,0.37,407,496,438,549,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,car,0.37,405,462,435,490,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,rickshaw,0.36,326,574,403,710,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,rickshaw,0.36,560,499,584,540,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,pickup,0.36,485,487,523,542,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,bicycle,0.35,530,470,552,517,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,minivan,0.33,405,462,435,490,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,pickup,0.31,8,499,194,800,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,minivan,0.31,407,500,436,549,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,rickshaw,0.31,589,496,613,532,1024,1024
Sabiha_(27)_jpg.rf.8f4f0055ef757acbc315aa16e3da6b4b.jpg,bus,0.90,879,405,1023,725,1024,1024
Sabiha_(27)_jpg.rf.8f4f0055ef757acbc315aa16e3da6b4b.jpg,car,0.58,876,707,1021,977,1024,1024
Sabiha_(27)_jpg.rf.8f4f0055ef757acbc315aa16e3da6b4b.jpg,bus,0.52,1,433,74,554,1024,1024
Sabiha_(27)_jpg.rf.8f4f0055ef757acbc315aa16e3da6b4b.jpg,bus,0.51,577,569,876,824,1024,1024
Sabiha_(27)_jpg.rf.8f4f0055ef757acbc315aa16e3da6b4b.jpg,truck,0.47,192,506,548,717,1024,1024
Sabiha_(27)_jpg.rf.8f4f0055ef757acbc315aa16e3da6b4b.jpg,car,0.39,59,750,628,981,1024,1024
Sabiha_(27)_jpg.rf.8f4f0055ef757acbc315aa16e3da6b4b.jpg,bus,0.38,1,565,106,688,1024,1024
Sabiha_(27)_jpg.rf.8f4f0055ef757acbc315aa16e3da6b4b.jpg,truck,0.35,0,430,74,557,1024,1024
Sabiha_(27)_jpg.rf.8f4f0055ef757acbc315aa16e3da6b4b.jpg,truck,0.35,746,76,911,156,1024,1024
Sabiha_(27)_jpg.rf.8f4f0055ef757acbc315aa16e3da6b4b.jpg,truck,0.34,858,56,1012,126,1024,1024
Sabiha_(27)_jpg.rf.8f4f0055ef757acbc315aa16e3da6b4b.jpg,minibus,0.34,578,561,865,833,1024,1024
Sabiha_(27)_jpg.rf.8f4f0055ef757acbc315aa16e3da6b4b.jpg,van,0.34,547,555,872,748,1024,1024
Sabiha_(27)_jpg.rf.8f4f0055ef757acbc315aa16e3da6b4b.jpg,bus,0.34,4,689,146,901,1024,1024
Sabiha_(27)_jpg.rf.8f4f0055ef757acbc315aa16e3da6b4b.jpg,bus,0.32,192,506,548,717,1024,1024
Sabiha_(27)_jpg.rf.8f4f0055ef757acbc315aa16e3da6b4b.jpg,minivan,0.30,566,563,863,794,1024,1024
Sabiha_(27)_jpg.rf.8f4f0055ef757acbc315aa16e3da6b4b.jpg,pickup,0.30,186,502,547,706,1024,1024
Sabiha_(27)_jpg.rf.8f4f0055ef757acbc315aa16e3da6b4b.jpg,van,0.30,5,685,156,909,1024,1024
Shykat_03_008_jpg.rf.8182379d9d33301768e47b1d54470f85.jpg,motorbike,0.86,576,748,669,920,1024,1024
Shykat_03_008_jpg.rf.8182379d9d33301768e47b1d54470f85.jpg,bus,0.57,906,199,954,278,1024,1024
Shykat_03_008_jpg.rf.8182379d9d33301768e47b1d54470f85.jpg,motorbike,0.56,413,734,460,827,1024,1024
Shykat_03_008_jpg.rf.8182379d9d33301768e47b1d54470f85.jpg,bus,0.52,323,78,404,204,1024,1024
Shykat_03_008_jpg.rf.8182379d9d33301768e47b1d54470f85.jpg,minivan,0.49,61,717,311,969,1024,1024
Shykat_03_008_jpg.rf.8182379d9d33301768e47b1d54470f85.jpg,rickshaw,0.49,415,733,454,816,1024,1024
Shykat_03_008_jpg.rf.8182379d9d33301768e47b1d54470f85.jpg,bus,0.44,308,0,374,48,1024,1024
Shykat_03_008_jpg.rf.8182379d9d33301768e47b1d54470f85.jpg,three wheelers (CNG),0.42,466,731,492,777,1024,1024
Shykat_03_008_jpg.rf.8182379d9d33301768e47b1d54470f85.jpg,suv,0.39,53,714,311,961,1024,1024
Shykat_03_008_jpg.rf.8182379d9d33301768e47b1d54470f85.jpg,auto rickshaw,0.38,465,731,492,778,1024,1024
Shykat_03_008_jpg.rf.8182379d9d33301768e47b1d54470f85.jpg,car,0.36,61,714,309,966,1024,1024
Shykat_03_008_jpg.rf.8182379d9d33301768e47b1d54470f85.jpg,bicycle,0.34,413,734,460,827,1024,1024
Shykat_03_008_jpg.rf.8182379d9d33301768e47b1d54470f85.jpg,bicycle,0.32,591,782,658,913,1024,1024
Shykat_03_008_jpg.rf.8182379d9d33301768e47b1d54470f85.jpg,auto rickshaw,0.31,15,821,54,883,1024,1024
Shykat_03_008_jpg.rf.8182379d9d33301768e47b1d54470f85.jpg,bus,0.31,790,200,823,227,1024,1024
Shykat_03_008_jpg.rf.8182379d9d33301768e47b1d54470f85.jpg,three wheelers (CNG),0.30,488,732,510,762,1024,1024
Shykat_5_ (110)_jpg.rf.71606778c62285beb0cdb0ab3480680c.jpg,bus,0.66,594,721,724,901,1024,1024
Shykat_5_ (110)_jpg.rf.71606778c62285beb0cdb0ab3480680c.jpg,truck,0.62,435,500,491,639,1024,1024
Shykat_5_ (110)_jpg.rf.71606778c62285beb0cdb0ab3480680c.jpg,bus,0.61,769,676,1020,995,1024,1024
Shykat_5_ (110)_jpg.rf.71606778c62285beb0cdb0ab3480680c.jpg,rickshaw,0.60,352,553,385,606,1024,1024
Shykat_5_ (110)_jpg.rf.71606778c62285beb0cdb0ab3480680c.jpg,bus,0.46,494,540,516,574,1024,1024
Shykat_5_ (110)_jpg.rf.71606778c62285beb0cdb0ab3480680c.jpg,bus,0.42,886,0,943,57,1024,1024
Shykat_5_ (110)_jpg.rf.71606778c62285beb0cdb0ab3480680c.jpg,motorbike,0.38,415,558,436,605,1024,1024
Shykat_5_ (110)_jpg.rf.71606778c62285beb0cdb0ab3480680c.jpg,three wheelers (CNG),0.35,727,574,771,619,1024,1024
Shykat_5_ (110)_jpg.rf.71606778c62285beb0cdb0ab3480680c.jpg,van,0.32,586,726,722,899,1024,1024
Shykat_5_ (110)_jpg.rf.71606778c62285beb0cdb0ab3480680c.jpg,auto rickshaw,0.32,352,552,384,605,1024,1024
Shykat_4_ (17)_jpg.rf.e8574afde922d2ce3c9738db301cf8b2.jpg,rickshaw,0.96,714,21,758,105,1024,1024
Shykat_4_ (17)_jpg.rf.e8574afde922d2ce3c9738db301cf8b2.jpg,truck,0.83,812,673,938,937,1024,1024
Shykat_4_ (17)_jpg.rf.e8574afde922d2ce3c9738db301cf8b2.jpg,rickshaw,0.80,769,24,794,73,1024,1024
Shykat_4_ (17)_jpg.rf.e8574afde922d2ce3c9738db301cf8b2.jpg,motorbike,0.63,93,490,816,969,1024,1024
Shykat_4_ (17)_jpg.rf.e8574afde922d2ce3c9738db301cf8b2.jpg,rickshaw,0.52,800,30,822,61,1024,1024
Shykat_4_ (17)_jpg.rf.e8574afde922d2ce3c9738db301cf8b2.jpg,minivan,0.48,840,14,905,86,1024,1024
Shykat_4_ (17)_jpg.rf.e8574afde922d2ce3c9738db301cf8b2.jpg,truck,0.45,345,0,514,90,1024,1024
